Local Time,Timestamp,kWh del int,kWh rec int,Vll avg mean,kVARh Q1 int,kVARh Q2 int,kVARh Q3 int,kVARh Q4 int
2023-Nov-06 19:00:00.000,2023-Nov-07 00:00:00.000,440.1166992,0,23411.54688,0,0,0,110.1589279
2023-Nov-06 19:15:00.000,2023-Nov-07 00:15:00.000,442.8625793,0,23427.39648,0,0,0,117.2408905
2023-Nov-06 19:30:00.000,2023-Nov-07 00:30:00.000,442.4064636,0,23440.91016,0,0,0,120.5513306
2023-Nov-06 19:45:00.000,2023-Nov-07 00:45:00.000,442.9949036,0,23432.0957,0,0,0,120.0854263
2023-Nov-06 20:00:00.000,2023-Nov-07 01:00:00.000,446.9985046,0,23496.38281,0,0,0,114.8702011
2023-Nov-06 20:15:00.000,2023-Nov-07 01:15:00.000,432.7662354,0,23495.81641,0,0,0,115.7391891
2023-Nov-06 20:30:00.000,2023-Nov-07 01:30:00.000,422.73526,0,23506.6543,0,0,0,118.6984787
2023-Nov-06 20:45:00.000,2023-Nov-07 01:45:00.000,405.1996765,0,23483.24414,0,0,0,127.3972702
2023-Nov-06 21:00:00.000,2023-Nov-07 02:00:00.000,391.4709473,0,23527.75977,0,0,0,127.1803741
2023-Nov-06 21:15:00.000,2023-Nov-07 02:15:00.000,375.3230591,0,23533.22656,0,0,0,129.0866089
2023-Nov-06 21:30:00.000,2023-Nov-07 02:30:00.000,355.4318542,0,23558.32031,0,0,0,131.5469513
2023-Nov-06 21:45:00.000,2023-Nov-07 02:45:00.000,341.5965881,0,23583.25977,0,0,0,131.2783813
2023-Nov-06 22:00:00.000,2023-Nov-07 03:00:00.000,324.9220581,0,23452.13477,0,0,0,135.475708
2023-Nov-06 22:15:00.000,2023-Nov-07 03:15:00.000,310.2829895,0,23504.58008,0,0,0,134.7845306
2023-Nov-06 22:30:00.000,2023-Nov-07 03:30:00.000,296.7896118,0,23560.62891,0,0,0,134.2477875
2023-Nov-06 22:45:00.000,2023-Nov-07 03:45:00.000,288.0571899,0,23573.15625,0,0,0,134.0492096
2023-Nov-06 23:00:00.000,2023-Nov-07 04:00:00.000,281.888916,0,23506.25586,0,0,0,129.9055023
2023-Nov-06 23:15:00.000,2023-Nov-07 04:15:00.000,268.9546509,0,23457.35352,0,0,0,131.6862183
2023-Nov-06 23:30:00.000,2023-Nov-07 04:30:00.000,260.9162598,0,23420.72266,0,0,0,131.0001068
2023-Nov-06 23:45:00.000,2023-Nov-07 04:45:00.000,254.8755646,0,23450.50391,0,0,0,134.88237
2023-Nov-07 00:00:00.000,2023-Nov-07 05:00:00.000,248.1210327,0,23448.60352,0,0,0,137.3257599
2023-Nov-07 00:15:00.000,2023-Nov-07 05:15:00.000,244.5381012,0,23393.47266,0,0,0,138.090271
2023-Nov-07 00:30:00.000,2023-Nov-07 05:30:00.000,240.9831085,0,23377.43359,0,0,0,138.0944366
2023-Nov-07 00:45:00.000,2023-Nov-07 05:45:00.000,237.8811035,0,23332.72266,0,0,0,139.016037
2023-Nov-07 01:00:00.000,2023-Nov-07 06:00:00.000,235.9454956,0,23322.79492,0,0,0,139.5913544
2023-Nov-07 01:15:00.000,2023-Nov-07 06:15:00.000,233.9213257,0,23305.52734,0,0,0,137.7900543
2023-Nov-07 01:30:00.000,2023-Nov-07 06:30:00.000,237.3736725,0,23320.12695,0,0,0,133.466095
2023-Nov-07 01:45:00.000,2023-Nov-07 06:45:00.000,234.5046997,0,23326.37305,0,0,0,133.5127716
2023-Nov-07 02:00:00.000,2023-Nov-07 07:00:00.000,229.8320465,0,23346.81055,0,0,0,137.9224548
2023-Nov-07 02:15:00.000,2023-Nov-07 07:15:00.000,225.0513763,0,23388.79492,0,0,0,142.3401031
2023-Nov-07 02:30:00.000,2023-Nov-07 07:30:00.000,228.2568359,0,23394.72656,0,0,0,140.9230347
2023-Nov-07 02:45:00.000,2023-Nov-07 07:45:00.000,228.1038055,0,23385.92969,0,0,0,140.0209503
2023-Nov-07 03:00:00.000,2023-Nov-07 08:00:00.000,211.6436768,0,23333.31055,0,0,0,147.6112213
2023-Nov-07 03:15:00.000,2023-Nov-07 08:15:00.000,178.4115448,0,23319.51563,0,0,0,164.9312134
2023-Nov-07 03:30:00.000,2023-Nov-07 08:30:00.000,172.1344299,0,23280.53906,0,0,0,170.8226929
2023-Nov-07 03:45:00.000,2023-Nov-07 08:45:00.000,174.3559418,0,23273.89258,0,0,0,169.3176727
2023-Nov-07 04:00:00.000,2023-Nov-07 09:00:00.000,176.6995239,0,23294.72266,0,0,0,168.5371857
2023-Nov-07 04:15:00.000,2023-Nov-07 09:15:00.000,228.4092102,0,23258.86914,0,0,0,143.3393707
2023-Nov-07 04:30:00.000,2023-Nov-07 09:30:00.000,238.6405945,0,23245.51367,0,0,0,141.6811066
2023-Nov-07 04:45:00.000,2023-Nov-07 09:45:00.000,244.3111877,0,23247.27539,0,0,0,142.0512543
2023-Nov-07 05:00:00.000,2023-Nov-07 10:00:00.000,255.2279968,0,23228.09766,0,0,0,138.8592529
2023-Nov-07 05:15:00.000,2023-Nov-07 10:15:00.000,260.2818909,0,23222.55273,0,0,0,127.8087692
2023-Nov-07 05:30:00.000,2023-Nov-07 10:30:00.000,246.8881531,0,23226.12891,0,0,0,126.9224091
2023-Nov-07 05:45:00.000,2023-Nov-07 10:45:00.000,240.4004364,0,23235.90234,0,0,0,128.2294006
2023-Nov-07 06:00:00.000,2023-Nov-07 11:00:00.000,242.9423676,0,23201.8457,0,0,0,128.8965759
2023-Nov-07 06:15:00.000,2023-Nov-07 11:15:00.000,243.7086639,0,23211.45508,0,0,0,127.1735229
2023-Nov-07 06:30:00.000,2023-Nov-07 11:30:00.000,246.5945892,0,23193.88672,0,0,0,123.9853668
2023-Nov-07 06:45:00.000,2023-Nov-07 11:45:00.000,260.0883179,0,23184.87109,0,0,0,125.8247375
2023-Nov-07 07:00:00.000,2023-Nov-07 12:00:00.000,261.0513306,0,23190.05469,0,0,0,122.1630554
2023-Nov-07 07:15:00.000,2023-Nov-07 12:15:00.000,268.8867493,0,23196.86133,0,0,0,122.5070724
2023-Nov-07 07:30:00.000,2023-Nov-07 12:30:00.000,261.5394897,0,23194.625,0,0,0,122.2419662
2023-Nov-07 07:45:00.000,2023-Nov-07 12:45:00.000,259.1790771,0,23137.70898,0,0,0,117.6139374
2023-Nov-07 08:00:00.000,2023-Nov-07 13:00:00.000,244.0874634,0,23055.93164,0,0,0,117.0841217
2023-Nov-07 08:15:00.000,2023-Nov-07 13:15:00.000,248.7066193,0,23149.40234,0,0,0,113.5034714
2023-Nov-07 08:30:00.000,2023-Nov-07 13:30:00.000,248.9612274,0,23182.02148,0,0,0,117.4908218
2023-Nov-07 08:45:00.000,2023-Nov-07 13:45:00.000,240.5013428,0,23226.29297,0,0,0,113.6601105
2023-Nov-07 09:00:00.000,2023-Nov-07 14:00:00.000,247.5713654,0,23183.14453,0,0,0,109.5266724
2023-Nov-07 09:15:00.000,2023-Nov-07 14:15:00.000,247.9414825,0,23150.87695,0,0,0,107.2345276
2023-Nov-07 09:30:00.000,2023-Nov-07 14:30:00.000,245.0153809,0,23132.53125,0,0,0,107.7506027
2023-Nov-07 09:45:00.000,2023-Nov-07 14:45:00.000,244.4310913,0,23122.48047,0,0,0,105.1813965
2023-Nov-07 10:00:00.000,2023-Nov-07 15:00:00.000,253.4739075,0,23100.9668,0,0,0,93.82833099
2023-Nov-07 10:15:00.000,2023-Nov-07 15:15:00.000,254.9309845,0,23089.44141,0,0,0,92.47502899
2023-Nov-07 10:30:00.000,2023-Nov-07 15:30:00.000,247.9435272,0,23171.77344,0,0,0,98.32658386
2023-Nov-07 10:45:00.000,2023-Nov-07 15:45:00.000,244.2015228,0,23367.67969,0,0,0,98.33361816
2023-Nov-07 11:00:00.000,2023-Nov-07 16:00:00.000,255.2485199,0,23321.67969,0,0,0,91.70608521
2023-Nov-07 11:15:00.000,2023-Nov-07 16:15:00.000,256.3086243,0,23287.44141,0,0,0,87.04761505
2023-Nov-07 11:30:00.000,2023-Nov-07 16:30:00.000,251.4226227,0,23294.32813,0,0,0,89.05648804
2023-Nov-07 11:45:00.000,2023-Nov-07 16:45:00.000,248.47435,0,23298.19727,0,0,0,93.10341644
2023-Nov-07 12:00:00.000,2023-Nov-07 17:00:00.000,254.1472626,0,23337.7207,0,0,0,93.16404724
2023-Nov-07 12:15:00.000,2023-Nov-07 17:15:00.000,249.6363831,0,23409.76758,0,0,0,99.2111969
2023-Nov-07 12:30:00.000,2023-Nov-07 17:30:00.000,253.9123383,0,23458.4375,0,0,0,92.7230072
2023-Nov-07 12:45:00.000,2023-Nov-07 17:45:00.000,242.2696686,0,23511.01758,0,0,0,107.5577698
2023-Nov-07 13:00:00.000,2023-Nov-07 18:00:00.000,236.4615173,0,23463.06836,0,0,0,112.8754578
2023-Nov-07 13:15:00.000,2023-Nov-07 18:15:00.000,233.4988098,0,23515.71484,0,0,0,112.461853
2023-Nov-07 13:30:00.000,2023-Nov-07 18:30:00.000,234.6104431,0,23327.03516,0,0,0,109.1808319
2023-Nov-07 13:45:00.000,2023-Nov-07 18:45:00.000,255.5346222,0,23174.95313,0,0,0,96.26825714
2023-Nov-07 14:00:00.000,2023-Nov-07 19:00:00.000,263.5271606,0,23078.41406,0,0,0,89.87073517
2023-Nov-07 14:15:00.000,2023-Nov-07 19:15:00.000,269.3637085,0,23141.02539,0,0,0,85.04141998
2023-Nov-07 14:30:00.000,2023-Nov-07 19:30:00.000,284.8435364,0,23155.9668,0,0,0,71.63487244
2023-Nov-07 14:45:00.000,2023-Nov-07 19:45:00.000,287.4696045,0,23215.02734,0.058599494,0,0,65.27241516
2023-Nov-07 15:00:00.000,2023-Nov-07 20:00:00.000,287.9438477,0,23192.25586,0,0,0,65.16670227
2023-Nov-07 15:15:00.000,2023-Nov-07 20:15:00.000,291.4960022,0,23162.93555,0,0,0,61.92299271
2023-Nov-07 15:30:00.000,2023-Nov-07 20:30:00.000,284.6704102,0,23169.40234,0,0,0,64.33944702
2023-Nov-07 15:45:00.000,2023-Nov-07 20:45:00.000,278.59375,0,23195.84375,0,0,0,78.94861603
2023-Nov-07 16:00:00.000,2023-Nov-07 21:00:00.000,272.8935547,0,23201.0293,0,0,0,89.87055969
2023-Nov-07 16:15:00.000,2023-Nov-07 21:15:00.000,272.4179382,0,23212.29492,0,0,0,94.06416321
2023-Nov-07 16:30:00.000,2023-Nov-07 21:30:00.000,298.9093628,0,23208.52734,0,0,0,85.80124664
2023-Nov-07 16:45:00.000,2023-Nov-07 21:45:00.000,306.0994568,0,23203.86523,0,0,0,90.63097382
2023-Nov-07 17:00:00.000,2023-Nov-07 22:00:00.000,306.7788391,0,23162.99023,0,0,0,87.45797729
2023-Nov-07 17:15:00.000,2023-Nov-07 22:15:00.000,312.7426453,0,23260.00195,0,0,0,83.51075745
2023-Nov-07 17:30:00.000,2023-Nov-07 22:30:00.000,314.848938,0,23382.35547,0,0,0,91.75572968
2023-Nov-07 17:45:00.000,2023-Nov-07 22:45:00.000,321.245575,0,23319.24219,0,0,0,99.27009583
2023-Nov-07 18:00:00.000,2023-Nov-07 23:00:00.000,359.4313049,0,23342.25391,0,0,0,106.9222031
2023-Nov-07 18:15:00.000,2023-Nov-07 23:15:00.000,391.5953979,0,23404.21094,0,0,0,115.241539
2023-Nov-07 18:30:00.000,2023-Nov-07 23:30:00.000,422.1454163,0,23400.75781,0,0,0,115.7098236
2023-Nov-07 18:45:00.000,2023-Nov-07 23:45:00.000,439.4674377,0,23462.89063,0,0,0,116.2351608
2023-Nov-07 19:00:00.000,2023-Nov-08 00:00:00.000,441.9517822,0,23475.19336,0,0,0,115.7550278
2023-Nov-07 19:15:00.000,2023-Nov-08 00:15:00.000,437.0491028,0,23440.9707,0,0,0,113.767395
2023-Nov-07 19:30:00.000,2023-Nov-08 00:30:00.000,425.7770691,0,23453.78906,0,0,0,114.1748199
2023-Nov-07 19:45:00.000,2023-Nov-08 00:45:00.000,421.8565369,0,23463.71484,0,0,0,115.6735306
2023-Nov-07 20:00:00.000,2023-Nov-08 01:00:00.000,416.1793518,0,23492.43555,0,0,0,117.5073395
2023-Nov-07 20:15:00.000,2023-Nov-08 01:15:00.000,410.911377,0,23480.98047,0,0,0,119.0381012
2023-Nov-07 20:30:00.000,2023-Nov-08 01:30:00.000,397.7570801,0,23433.98047,0,0,0,121.6029663
2023-Nov-07 20:45:00.000,2023-Nov-08 01:45:00.000,384.7926331,0,23471.28516,0,0,0,123.5832367
2023-Nov-07 21:00:00.000,2023-Nov-08 02:00:00.000,374.2666931,0,23527.19141,0,0,0,125.3610916
2023-Nov-07 21:15:00.000,2023-Nov-08 02:15:00.000,355.8569031,0,23397.6543,0,0,0,126.8953171
2023-Nov-07 21:30:00.000,2023-Nov-08 02:30:00.000,343.0839539,0,23370.06641,0,0,0,127.7043839
2023-Nov-07 21:45:00.000,2023-Nov-08 02:45:00.000,328.2898254,0,23427.52148,0,0,0,128.9012146
2023-Nov-07 22:00:00.000,2023-Nov-08 03:00:00.000,321.5478821,0,23479.94141,0,0,0,123.5199127
2023-Nov-07 22:15:00.000,2023-Nov-08 03:15:00.000,308.0992126,0,23542.18359,0,0,0,123.182373
2023-Nov-07 22:30:00.000,2023-Nov-08 03:30:00.000,294.5552979,0,23401.30078,0,0,0,125.767807
2023-Nov-07 22:45:00.000,2023-Nov-08 03:45:00.000,280.4691162,0,23410.04297,0,0,0,129.0338287
2023-Nov-07 23:00:00.000,2023-Nov-08 04:00:00.000,266.003479,0,23377.30273,0,0,0,135.689621
2023-Nov-07 23:15:00.000,2023-Nov-08 04:15:00.000,258.7061462,0,23323.23633,0,0,0,134.8824615
2023-Nov-07 23:30:00.000,2023-Nov-08 04:30:00.000,250.1301117,0,23316.09961,0,0,0,134.9133453
2023-Nov-07 23:45:00.000,2023-Nov-08 04:45:00.000,245.4477539,0,23365.69727,0,0,0,135.2621307
2023-Nov-08 00:00:00.000,2023-Nov-08 05:00:00.000,244.3457794,0,23396.62695,0,0,0,133.4646912
2023-Nov-08 00:15:00.000,2023-Nov-08 05:15:00.000,240.3707886,0,23418.86914,0,0,0,135.2468262
2023-Nov-08 00:30:00.000,2023-Nov-08 05:30:00.000,236.5822144,0,23368.39063,0,0,0,136.1137848
2023-Nov-08 00:45:00.000,2023-Nov-08 05:45:00.000,235.9882813,0,23377.73242,0,0,0,134.3257751
2023-Nov-08 01:00:00.000,2023-Nov-08 06:00:00.000,234.9460907,0,23413.38867,0,0,0,135.7544403
2023-Nov-08 01:15:00.000,2023-Nov-08 06:15:00.000,234.1086731,0,23424.10156,0,0,0,135.0139465
2023-Nov-08 01:30:00.000,2023-Nov-08 06:30:00.000,230.5739899,0,23417.42578,0,0,0,136.4800262
2023-Nov-08 01:45:00.000,2023-Nov-08 06:45:00.000,231.790451,0,23438.74414,0,0,0,134.9419556
2023-Nov-08 02:00:00.000,2023-Nov-08 07:00:00.000,230.5397491,0,23443.00391,0,0,0,135.675705
2023-Nov-08 02:15:00.000,2023-Nov-08 07:15:00.000,231.6751862,0,23438.11523,0,0,0,135.1619873
2023-Nov-08 02:30:00.000,2023-Nov-08 07:30:00.000,232.0299072,0,23430.29297,0,0,0,132.3267822
2023-Nov-08 02:45:00.000,2023-Nov-08 07:45:00.000,233.4953156,0,23456.36914,0,0,0,128.6407013
2023-Nov-08 03:00:00.000,2023-Nov-08 08:00:00.000,229.3596954,0,23449.74023,0,0,0,129.7499084
2023-Nov-08 03:15:00.000,2023-Nov-08 08:15:00.000,230.2938538,0,23421.73828,0,0,0,129.3142853
2023-Nov-08 03:30:00.000,2023-Nov-08 08:30:00.000,232.7045593,0,23437.99414,0,0,0,128.4183655
2023-Nov-08 03:45:00.000,2023-Nov-08 08:45:00.000,234.7807922,0,23434.67383,0,0,0,130.9936066
2023-Nov-08 04:00:00.000,2023-Nov-08 09:00:00.000,232.8787537,0,23420.44531,0,0,0,136.6016083
2023-Nov-08 04:15:00.000,2023-Nov-08 09:15:00.000,239.8446503,0,23422.8125,0,0,0,130.2591095
2023-Nov-08 04:30:00.000,2023-Nov-08 09:30:00.000,243.3967743,0,23372.67188,0,0,0,129.7868195
2023-Nov-08 04:45:00.000,2023-Nov-08 09:45:00.000,247.7157288,0,23395.8457,0,0,0,129.8455963
2023-Nov-08 05:00:00.000,2023-Nov-08 10:00:00.000,258.5923462,0,23396.08398,0,0,0,127.9513245
2023-Nov-08 05:15:00.000,2023-Nov-08 10:15:00.000,264.2283325,0,23390.88281,0,0,0,128.6970673
2023-Nov-08 05:30:00.000,2023-Nov-08 10:30:00.000,251.4930115,0,23436.32031,0,0,0,126.9344406
2023-Nov-08 05:45:00.000,2023-Nov-08 10:45:00.000,233.4243622,0,23492.23242,0,0,0,123.4635315
2023-Nov-08 06:00:00.000,2023-Nov-08 11:00:00.000,240.2010345,0,23480.0918,0,0,0,120.1122665
2023-Nov-08 06:15:00.000,2023-Nov-08 11:15:00.000,247.3009796,0,23532.27734,0,0,0,118.1779175
2023-Nov-08 06:30:00.000,2023-Nov-08 11:30:00.000,262.5610962,0,23519.6582,0,0,0,113.3729095
2023-Nov-08 06:45:00.000,2023-Nov-08 11:45:00.000,274.9020081,0,23528.14453,0,0,0,106.5198364
2023-Nov-08 07:00:00.000,2023-Nov-08 12:00:00.000,277.5697327,0,23576.82031,0,0,0,108.6532211
2023-Nov-08 07:15:00.000,2023-Nov-08 12:15:00.000,275.1336365,0,23326.43945,0,0,0,116.3138123
2023-Nov-08 07:30:00.000,2023-Nov-08 12:30:00.000,287.4628906,0,23218.03711,0,0,0,114.1502686
2023-Nov-08 07:45:00.000,2023-Nov-08 12:45:00.000,263.6305847,0,23221.9375,0,0,0,121.0918579
2023-Nov-08 08:00:00.000,2023-Nov-08 13:00:00.000,250.6476288,0,23196.32813,0,0,0,119.8289871
2023-Nov-08 08:15:00.000,2023-Nov-08 13:15:00.000,245.8896484,0,23129.69336,0,0,0,117.3684235
2023-Nov-08 08:30:00.000,2023-Nov-08 13:30:00.000,246.2372894,0,23171.04883,0,0,0,103.8833694
2023-Nov-08 08:45:00.000,2023-Nov-08 13:45:00.000,252.3426361,0,23165.50195,0,0,0,94.52931976
2023-Nov-08 09:00:00.000,2023-Nov-08 14:00:00.000,250.0464325,0,23119.33789,0,0,0,88.87181854
2023-Nov-08 09:15:00.000,2023-Nov-08 14:15:00.000,249.9498444,0,23168.98438,0,0,0,84.06108093
2023-Nov-08 09:30:00.000,2023-Nov-08 14:30:00.000,247.3154907,0,23330.57422,0,0,0,86.1577301
2023-Nov-08 09:45:00.000,2023-Nov-08 14:45:00.000,248.2846069,0,23380.25586,0,0,0,85.36224365
2023-Nov-08 10:00:00.000,2023-Nov-08 15:00:00.000,249.6004486,0,23393.9375,0,0,0,83.25596619
2023-Nov-08 10:15:00.000,2023-Nov-08 15:15:00.000,260.1210022,0,23428.16211,0,0,0,80.08124542
2023-Nov-08 10:30:00.000,2023-Nov-08 15:30:00.000,249.8529358,0,23437.94141,0,0,0,82.13769531
2023-Nov-08 10:45:00.000,2023-Nov-08 15:45:00.000,244.8220825,0,23424.38477,0,0,0,85.91139221
2023-Nov-08 11:00:00.000,2023-Nov-08 16:00:00.000,247.0334015,0,23362.9082,0.014528844,0,0,79.00112915
2023-Nov-08 11:15:00.000,2023-Nov-08 16:15:00.000,265.0946045,0,23344.93945,0.011156647,0,0,72.39785767
2023-Nov-08 11:30:00.000,2023-Nov-08 16:30:00.000,278.868103,0,23313.21875,0,0,0,60.95769882
2023-Nov-08 11:45:00.000,2023-Nov-08 16:45:00.000,278.8375549,0,23304.07813,0,0,0,63.90964127
2023-Nov-08 12:00:00.000,2023-Nov-08 17:00:00.000,262.0803223,0,23329.50586,0,0,0,73.18572235
2023-Nov-08 12:15:00.000,2023-Nov-08 17:15:00.000,258.782959,0,23449.28711,0,0,0,80.40906525
2023-Nov-08 12:30:00.000,2023-Nov-08 17:30:00.000,252.9447937,0,23515.14453,0,0,0,76.51065063
2023-Nov-08 12:45:00.000,2023-Nov-08 17:45:00.000,246.6959839,0,23462.66797,0,0,0,86.43284607
2023-Nov-08 13:00:00.000,2023-Nov-08 18:00:00.000,246.3600769,0,23499.73633,0,0,0,88.50127411
2023-Nov-08 13:15:00.000,2023-Nov-08 18:15:00.000,236.8734131,0,23386.12305,0,0,0,99.42202759
2023-Nov-08 13:30:00.000,2023-Nov-08 18:30:00.000,236.2665558,0,23314.22461,0,0,0,101.7564468
2023-Nov-08 13:45:00.000,2023-Nov-08 18:45:00.000,240.4118652,0,23247.17578,0,0,0,103.1117401
2023-Nov-08 14:00:00.000,2023-Nov-08 19:00:00.000,252.2243347,0,23166.41016,0,0,0,110.8901825
2023-Nov-08 14:15:00.000,2023-Nov-08 19:15:00.000,283.3522034,0,23092.37305,0,0,0,115.7306671
2023-Nov-08 14:30:00.000,2023-Nov-08 19:30:00.000,285.0412598,0,23063.44531,0,0,0,117.0038452
2023-Nov-08 14:45:00.000,2023-Nov-08 19:45:00.000,290.4281311,0,23187.19922,0,0,0,112.840744
2023-Nov-08 15:00:00.000,2023-Nov-08 20:00:00.000,291.0622253,0,23143.32617,0,0,0,107.2407379
2023-Nov-08 15:15:00.000,2023-Nov-08 20:15:00.000,290.4451904,0,23143.27344,0,0,0,107.4744492
2023-Nov-08 15:30:00.000,2023-Nov-08 20:30:00.000,279.7931519,0,23145.90234,0,0,0,111.2958221
2023-Nov-08 15:45:00.000,2023-Nov-08 20:45:00.000,262.2415161,0,23144.64063,0,0,0,122.5440674
2023-Nov-08 16:00:00.000,2023-Nov-08 21:00:00.000,273.0457764,0,23140.67383,0,0,0,117.6337967
2023-Nov-08 16:15:00.000,2023-Nov-08 21:15:00.000,265.0232239,0,23134.98242,0,0,0,123.3896713
2023-Nov-08 16:30:00.000,2023-Nov-08 21:30:00.000,268.3963318,0,23184.69922,0,0,0,123.7328568
2023-Nov-08 16:45:00.000,2023-Nov-08 21:45:00.000,281.4302673,0,23145.19141,0,0,0,117.6837006
2023-Nov-08 17:00:00.000,2023-Nov-08 22:00:00.000,308.5772705,0,23121.83398,0,0,0,103.4148407
2023-Nov-08 17:15:00.000,2023-Nov-08 22:15:00.000,302.5603943,0,23216.78906,0,0,0,109.2956543
2023-Nov-08 17:30:00.000,2023-Nov-08 22:30:00.000,309.6298523,0,23338.70898,0,0,0,113.1246185
2023-Nov-08 17:45:00.000,2023-Nov-08 22:45:00.000,317.9505615,0,23274.41016,0,0,0,120.6498566
2023-Nov-08 18:00:00.000,2023-Nov-08 23:00:00.000,355.7322693,0,23397.13086,0,0,0,126.6508331
2023-Nov-08 18:15:00.000,2023-Nov-08 23:15:00.000,414.2309265,0,23279.49609,0,0,0,133.3979034
2023-Nov-08 18:30:00.000,2023-Nov-08 23:30:00.000,456.9077148,0,23245.46484,0,0,0,135.0834808
2023-Nov-08 18:45:00.000,2023-Nov-08 23:45:00.000,482.5005493,0,23202.43555,0,0,0,133.959259
2023-Nov-08 19:00:00.000,2023-Nov-09 00:00:00.000,494.967804,0,23216.92578,0,0,0,131.4389343
2023-Nov-08 19:15:00.000,2023-Nov-09 00:15:00.000,501.9964294,0,23209.92578,0,0,0,130.4089508
2023-Nov-08 19:30:00.000,2023-Nov-09 00:30:00.000,507.9767456,0,23206.93555,0,0,0,126.6919479
2023-Nov-08 19:45:00.000,2023-Nov-09 00:45:00.000,504.879303,0,23224.35938,0,0,0,128.7002106
2023-Nov-08 20:00:00.000,2023-Nov-09 01:00:00.000,499.0165405,0,23219.20313,0,0,0,130.3361664
2023-Nov-08 20:15:00.000,2023-Nov-09 01:15:00.000,486.6556396,0,23202.19141,0,0,0,134.5163879
2023-Nov-08 20:30:00.000,2023-Nov-09 01:30:00.000,475.3173218,0,23196.25586,0,0,0,137.6663055
2023-Nov-08 20:45:00.000,2023-Nov-09 01:45:00.000,460.7728271,0,23216.41992,0,0,0,137.5756989
2023-Nov-08 21:00:00.000,2023-Nov-09 02:00:00.000,445.6662292,0,23170.86914,0,0,0,136.1790466
2023-Nov-08 21:15:00.000,2023-Nov-09 02:15:00.000,434.0351868,0,23159.79492,0,0,0,133.3785248
2023-Nov-08 21:30:00.000,2023-Nov-09 02:30:00.000,411.9576416,0,23229.66211,0,0,0,136.8123016
2023-Nov-08 21:45:00.000,2023-Nov-09 02:45:00.000,389.1724854,0,23287.63477,0,0,0,141.4807739
2023-Nov-08 22:00:00.000,2023-Nov-09 03:00:00.000,379.2255249,0,23357.5625,0,0,0,141.7107239
2023-Nov-08 22:15:00.000,2023-Nov-09 03:15:00.000,360.2775269,0,23352.33398,0,0,0,147.1434784
2023-Nov-08 22:30:00.000,2023-Nov-09 03:30:00.000,343.0633545,0,23481.99609,0,0,0,153.0838318
2023-Nov-08 22:45:00.000,2023-Nov-09 03:45:00.000,327.7007141,0,23458.09375,0,0,0,153.7140198
2023-Nov-08 23:00:00.000,2023-Nov-09 04:00:00.000,315.4311829,0,23494.55469,0,0,0,155.2428284
2023-Nov-08 23:15:00.000,2023-Nov-09 04:15:00.000,300.2671204,0,23488.58008,0,0,0,157.2510223
2023-Nov-08 23:30:00.000,2023-Nov-09 04:30:00.000,292.0219116,0,23464.83594,0,0,0,159.3548737
2023-Nov-08 23:45:00.000,2023-Nov-09 04:45:00.000,285.0864258,0,23503.98633,0,0,0,159.2128448
2023-Nov-09 00:00:00.000,2023-Nov-09 05:00:00.000,280.4140625,0,23536.63477,0,0,0,157.4690094
2023-Nov-09 00:15:00.000,2023-Nov-09 05:15:00.000,272.8652649,0,23494.77734,0,0,0,159.5118561
2023-Nov-09 00:30:00.000,2023-Nov-09 05:30:00.000,273.9890137,0,23388.35547,0,0,0,155.6159363
2023-Nov-09 00:45:00.000,2023-Nov-09 05:45:00.000,273.7028198,0,23401.08398,0,0,0,152.4937744
2023-Nov-09 01:00:00.000,2023-Nov-09 06:00:00.000,271.572052,0,23390.72461,0,0,0,153.145462
2023-Nov-09 01:15:00.000,2023-Nov-09 06:15:00.000,268.134613,0,23403.70313,0,0,0,155.4201202
2023-Nov-09 01:30:00.000,2023-Nov-09 06:30:00.000,263.8678589,0,23417.07617,0,0,0,159.6716309
2023-Nov-09 01:45:00.000,2023-Nov-09 06:45:00.000,262.9032898,0,23428.87305,0,0,0,160.5510101
2023-Nov-09 02:00:00.000,2023-Nov-09 07:00:00.000,260.9807129,0,23472.95313,0,0,0,161.8045959
2023-Nov-09 02:15:00.000,2023-Nov-09 07:15:00.000,260.3762512,0,23512.8125,0,0,0,161.635849
2023-Nov-09 02:30:00.000,2023-Nov-09 07:30:00.000,256.2798767,0,23505.05859,0,0,0,163.1167908
2023-Nov-09 02:45:00.000,2023-Nov-09 07:45:00.000,255.5498352,0,23449.17383,0,0,0,161.7697296
2023-Nov-09 03:00:00.000,2023-Nov-09 08:00:00.000,255.2605896,0,23471.01172,0,0,0,162.3553925
2023-Nov-09 03:15:00.000,2023-Nov-09 08:15:00.000,256.7141113,0,23496.35156,0,0,0,163.0265808
2023-Nov-09 03:30:00.000,2023-Nov-09 08:30:00.000,255.2517242,0,23398.09766,0,0,0,164.8535461
2023-Nov-09 03:45:00.000,2023-Nov-09 08:45:00.000,253.9027557,0,23137.51758,0,0,0,165.4494324
2023-Nov-09 04:00:00.000,2023-Nov-09 09:00:00.000,256.0403748,0,23120.45508,0,0,0,164.2337189
2023-Nov-09 04:15:00.000,2023-Nov-09 09:15:00.000,268.6038208,0,23189.23633,0,0,0,157.1966705
2023-Nov-09 04:30:00.000,2023-Nov-09 09:30:00.000,275.9145508,0,23190.15625,0,0,0,156.7875519
2023-Nov-09 04:45:00.000,2023-Nov-09 09:45:00.000,271.4180603,0,23164.95703,0,0,0,164.4288635
